event_id,rf_score,if_score,behavior_score,risk_score,actual_label,risk_level
14893,0.0,0.06388797122469267,0.23294026485194244,0.06575444433779629,0,NORMAL
14894,0.0,0.006702797040890533,0.19663724716661757,0.04133828854559068,0,NORMAL
14895,0.0,0.030220587297875495,0.19636771917913937,0.04833972002519052,0,NORMAL
14896,1.0,0.6863226545412959,1.0,0.9058967963623887,1,CRITICAL
14897,0.1,0.15469877556988426,0.21404246425564719,0.13921812552209473,1,NORMAL
14898,0.0,0.0061113022009569975,0.20551077586895905,0.042935545834078916,0,NORMAL
14899,0.02,0.3773367225708635,0.3443526067005676,0.19207153811137256,1,NORMAL
14900,1.0,0.6189098275685772,1.0,0.8856729482705732,1,CRITICAL
14901,0.0,0.0019095190478405511,0.17193057056095915,0.03495896982654399,0,NORMAL
14902,0.0,0.026344051845342845,0.19309819802442352,0.04652285515848756,0,NORMAL
14903,0.0,0.16225936886903047,0.3767015077482907,0.12401811221036729,0,NORMAL
14904,0.07,0.08720539186842181,0.20822425590405702,0.10280646874133795,1,NORMAL
14905,0.17,0.7152418349269742,0.8015141752616538,0.45987538553042306,1,WATCH
14906,0.95,0.5546024827525635,0.7856280345366593,0.7985063517331009,1,HIGH
14907,0.13,0.21932031138005412,0.20998232848141413,0.17279255911029906,1,NORMAL
14908,0.0,0.07710415880026175,0.19017165482789272,0.06116557860565707,0,NORMAL
14909,0.0,0.039969885929730206,0.1888548367419724,0.04976193312731354,0,NORMAL
14910,0.0,0.2898704460528063,0.483229129805721,0.1836069597769861,0,NORMAL
14911,0.58,0.600898581533509,0.5994833015077589,0.5901662347616045,1,WATCH
14912,1.0,0.9162543765950645,1.0,0.9748763129785194,1,CRITICAL
14913,0.01,0.1554699759353353,0.16994122514903637,0.08562923781040785,0,NORMAL
14914,0.0,0.19949121424422672,0.3317506748010489,0.1261974992334778,0,NORMAL
14915,0.88,0.3436534490234241,0.2690932314372505,0.5969146809944774,0,WATCH
14916,1.0,0.9162543765950645,1.0,0.9748763129785194,1,CRITICAL
14917,0.05,0.08256243901641544,0.19099090368864602,0.08796691244265384,0,NORMAL
14918,0.18,0.23300392516479912,0.2120110481602937,0.20230338718149846,1,NORMAL
14919,0.0,0.007529841972447749,0.21044295347474598,0.04434754328668352,0,NORMAL
14920,0.34,0.5774739801301715,0.6498052654818604,0.4732032471354235,1,WATCH
14921,0.48,0.49453696889968135,0.5140598696706493,0.4911730646040343,1,WATCH
14922,1.0,0.6710879146081714,1.0,0.9013263743824513,1,CRITICAL
14923,0.12,0.22144202656871714,0.20226225478621493,0.1668850589278581,1,NORMAL
14924,0.37,0.843942503698771,0.9260773467406843,0.6233982204577682,1,HIGH
14925,0.0,0.04196726881191472,0.23882663029194257,0.06035550670196293,0,NORMAL
14926,0.17,0.4622824507391508,0.8157700524585518,0.38683874571345567,0,WATCH
14927,1.0,0.6710879146081714,1.0,0.9013263743824513,1,CRITICAL
14928,1.0,0.8565553252769066,1.0,0.9569665975830719,1,CRITICAL
14929,0.0,0.025964082220353988,0.20052747895511924,0.047894720457130044,0,NORMAL
14930,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
14931,0.0,0.02863920489409731,0.20798590221387042,0.05018894191100328,0,NORMAL
14932,0.99,0.9110885820114322,1.0,0.9683265746034295,1,CRITICAL
14933,0.25,0.704409797261068,0.6577289734680631,0.46786873387193306,1,WATCH
14934,0.0,0.03675484776437536,0.19879172176867707,0.05078479868304803,0,NORMAL
14935,0.67,0.8317643218156114,1.0,0.7845292965446835,1,HIGH
14936,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
14937,0.81,0.6464755141496376,0.9735365177092294,0.7936499577867371,1,HIGH
14938,0.0,0.10664901909479854,0.31219911271008416,0.0944345282704564,0,NORMAL
14939,0.52,0.6216682475505849,1.0,0.6465004742651754,1,HIGH
14940,0.17,0.4622824507391508,0.8065579651984082,0.38499632826142693,0,WATCH
14941,0.05,0.21992922530415682,0.31555378299536135,0.1540895241903193,1,NORMAL
14942,0.0,0.048532158957220434,0.19689251908699992,0.05393815150456612,0,NORMAL
14943,0.76,0.5685641048769599,0.9816488534993122,0.7468990021629504,1,HIGH
14944,1.0,0.8507093114528212,1.0,0.9552127934358463,1,CRITICAL
14945,0.0,0.056139021558693276,0.16264307308664036,0.04937032108493605,0,NORMAL
14946,0.82,0.7166004337459622,1.0,0.8249801301237887,1,CRITICAL
14947,0.0,0.012084267311845453,0.18616906637657255,0.040859093468868145,0,NORMAL
14948,0.88,0.3538873493048852,0.2746821961641971,0.601102644024305,0,HIGH
14949,0.06,0.12243312906839666,0.17458129791351357,0.10164619830322172,1,NORMAL
14950,0.0,0.00521796491848857,0.20535242945072008,0.042635875365690586,0,NORMAL
14951,0.6,0.4659466757027062,0.44709011366320706,0.5292020254434533,1,WATCH
14952,1.0,0.841428408018296,1.0,0.9524285224054887,1,CRITICAL
14953,0.58,0.4737130832064501,0.48588715861826637,0.5292913566855884,1,WATCH
14954,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
14955,0.17,0.5561018723343312,0.6171017894625507,0.3752509195928095,1,WATCH
14956,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
14957,1.0,0.6917436083333273,1.0,0.9075230824999982,1,CRITICAL
14958,0.23,0.3167596756631809,0.2145996324791084,0.252947829194776,1,NORMAL
14959,0.08,0.1304114057890351,0.1879743359970214,0.1167182889361148,1,NORMAL
14960,0.94,0.7724013007168918,1.0,0.9017203902150674,1,CRITICAL
14961,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
14962,0.14,0.5422778732712674,0.835785960877998,0.39984055415697983,1,WATCH
14963,1.0,0.6766981975988006,1.0,0.9030094592796403,1,CRITICAL
14964,0.0,0.00521796491848857,0.2081512250670127,0.04319563448894911,0,NORMAL
14965,0.01,0.23975407492702783,0.17063772945554723,0.11105376836921779,0,NORMAL
14966,1.0,0.9087856111363748,1.0,0.9726356833409124,1,CRITICAL
14967,0.0,0.12381049531680662,0.32583821305229616,0.10231079120550121,0,NORMAL
14968,0.0,0.01770764579726663,0.16777801859217467,0.038867897457614924,0,NORMAL
14969,0.92,0.8450742261594041,1.0,0.9135222678478212,1,CRITICAL
14970,0.02,0.2504183088621316,0.6161271650682042,0.2083509256722803,0,NORMAL
14971,0.0,0.21650396399416688,0.3129132159589197,0.12753383239003402,0,NORMAL
14972,0.0,0.019541706340878463,0.19117340732257654,0.04409719336677885,0,NORMAL
14973,0.0,0.011956872001052238,0.19124660011750455,0.04183638162381659,0,NORMAL
14974,0.0,0.00861642805845764,0.18587919773277276,0.039760767964091843,0,NORMAL
14975,0.95,0.6100862797549865,0.9005561702246425,0.8381371179714245,1,CRITICAL
14976,0.0,0.020906076477167662,0.2025221082914062,0.046776244601431545,0,NORMAL
14977,0.0,0.00954364811335127,0.20769412179063387,0.044401918792132164,0,NORMAL
14978,0.0,0.3585013728942815,0.31802725041562097,0.17115586195140864,0,NORMAL
14979,0.42,0.42864884163367395,0.31836461335125193,0.40226757516035255,0,WATCH
14980,0.0,0.08313295041459112,0.24670505121991446,0.07428089536836023,0,NORMAL
14981,0.46,0.7598003666548331,1.0,0.6579401099964499,1,HIGH
14982,0.0,0.026801613771490613,0.21819041003220999,0.05167856613788918,0,NORMAL
14983,0.0,0.024808063633763967,0.1944709775018138,0.04633661459049195,0,NORMAL
14984,1.0,0.6720092001533343,1.0,0.9016027600460004,1,CRITICAL
14985,1.0,0.8859595630574691,1.0,0.9657878689172408,1,CRITICAL
14986,0.31,0.3084410331354085,0.3806928557218671,0.323670881084996,1,WATCH
14987,0.41,0.27295321341849793,0.35718631275114837,0.35832322657577903,1,WATCH
14988,0.56,0.7631498530003017,0.8648260127858234,0.6819101584572551,1,HIGH
14989,0.43,0.8001359999620962,1.0,0.6550407999886289,1,HIGH
14990,1.0,0.8364295057179119,1.0,0.9509288517153736,1,CRITICAL
14991,0.0,0.008124271969733173,0.21187990139144355,0.04481326186920866,0,NORMAL
14992,1.0,0.6994954633307889,1.0,0.9098486389992366,1,CRITICAL
14993,0.0,0.09788769514694483,0.21747673613434296,0.07286165577095205,0,NORMAL
14994,0.0,0.12408384963397501,0.18225665157608903,0.07367648520541031,0,NORMAL
14995,0.0,0.2371704460965787,0.29825690862606,0.1308025155541856,0,NORMAL
14996,0.0,0.022140375649217767,0.19243707636229707,0.04512952796722474,0,NORMAL
14997,0.64,0.48957971266642686,0.3195714662677372,0.5307882070534755,0,WATCH
14998,1.0,0.8594008037260229,1.0,0.957820241117807,1,CRITICAL
14999,0.0,0.0061113022009569975,0.2079991464761387,0.04343321995551484,0,NORMAL
15000,1.0,0.6786716599872531,1.0,0.903601497996176,1,CRITICAL
15001,0.08,0.21314188038346482,0.3054541392516344,0.16503339196536632,1,NORMAL
15002,0.0,0.0061113022009569975,0.2069021649131476,0.04321382364291663,0,NORMAL
15003,0.22,0.3612906382665198,0.23992441586875066,0.26637207465370605,1,NORMAL
15004,0.96,0.6559984830202182,1.0,0.8767995449060655,1,CRITICAL
15005,1.0,0.8742362730914145,1.0,0.9622708819274244,1,CRITICAL
15006,0.0,0.13292542806034788,0.2761714247496555,0.09511191336803546,0,NORMAL
15007,0.17,0.4622824507391508,0.8119384926438169,0.38607243375050865,0,WATCH
15008,0.12,0.22247387897534227,0.18859879122976284,0.16446192193855524,1,NORMAL
15009,1.0,0.23887006277341422,0.1993218250838634,0.611525383848797,1,HIGH
15010,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
15011,0.0,0.07323267182259172,0.16947389746583608,0.055864581039944725,0,NORMAL
15012,0.0,0.011866846534361071,0.1851318175879663,0.04058641747790158,0,NORMAL
15013,1.0,0.9212504244002296,1.0,0.9763751273200689,1,CRITICAL
15014,0.1,0.20571866380644868,0.2358672490522287,0.15888904895238035,1,NORMAL
15015,0.16,0.3631494528145713,0.4488037045236528,0.27870557674910196,0,NORMAL
15016,0.06,0.07974582817638762,0.2103388029130527,0.09599150903552683,1,NORMAL
15017,0.0,0.0015732951618557952,0.1761240702089464,0.03569680259034602,0,NORMAL
15018,0.0,0.06027207667450479,0.17306478957701915,0.052694580917755265,0,NORMAL
15019,0.0,0.4326354568180305,0.3459883601968085,0.19898830908477083,0,NORMAL
15020,1.0,0.7007275409544361,1.0,0.9102182622863308,1,CRITICAL
15021,0.14,0.26206143176052177,0.2691909441839124,0.202456618364939,0,NORMAL
15022,0.11,0.5271255892765637,0.8080713905873669,0.3747519549004425,1,WATCH
15023,1.0,0.6358723525990693,1.0,0.8907617057797208,1,CRITICAL
15024,0.08,0.09889486988160918,0.20071178352004607,0.10981081766849198,1,NORMAL
15025,1.0,0.6358723525990693,1.0,0.8907617057797208,1,CRITICAL
15026,0.0,0.19434652245909723,0.33377902525579534,0.12505976178888822,0,NORMAL
15027,0.0,0.07072309516804086,0.23150498224684268,0.06751792499978079,0,NORMAL
15028,0.0,0.03616331583758629,0.1850322470564433,0.04785544416256455,0,NORMAL
15029,0.0,0.020193214095610895,0.18172990009743176,0.042403944248169616,0,NORMAL
15030,0.0,0.008828239497366247,0.2004527768900366,0.042739027227217195,0,NORMAL
15031,0.76,0.1940660259968213,0.23836291938880322,0.48589239167680703,1,WATCH
15032,1.0,0.5917762967790855,0.6358719574225106,0.8047072805182278,1,CRITICAL
15033,0.0,0.05745981918271908,0.20740167821819455,0.058718281398454635,0,NORMAL
15034,0.0,0.00521796491848857,0.20521273768599285,0.042607937012745144,0,NORMAL
15035,0.08,0.3434964354993701,0.2407711753961162,0.19120316572903429,1,NORMAL
15036,0.0,0.0539219575924832,0.1949863905274061,0.05517386538322618,0,NORMAL
15037,0.0,0.007325750780139219,0.21563859015843917,0.0453254432657296,0,NORMAL
15038,0.0,0.01422315011948561,0.20109251965961672,0.04448544896776903,0,NORMAL
15039,0.0,0.1888907196693449,0.26697755504006704,0.11006272690881688,0,NORMAL
15040,0.16,0.4622824507391508,0.8045367785042057,0.3795920909225864,0,WATCH
15041,0.0,0.02172453672503717,0.18351354279971696,0.04322006957745454,0,NORMAL
15042,0.0,0.024985484999246597,0.20286141261000487,0.04806792802177496,0,NORMAL
15043,0.05,0.22972998730501948,0.3570169839864575,0.16532239298879736,1,NORMAL
15044,0.34,0.8494548438951153,1.0,0.6248364531685346,1,HIGH
15045,1.0,0.9022180143229989,1.0,0.9706654042968996,1,CRITICAL
15046,0.0,0.029949132013723255,0.194056837453169,0.04779610709475078,0,NORMAL
15047,0.68,0.4479193532461914,0.38205993555565176,0.5507877930849878,1,WATCH
15048,0.96,0.5510899795567715,0.7806494709253107,0.8014568880520936,1,CRITICAL
15049,0.0,0.050446135924078664,0.20116474020457167,0.05536678881813794,0,NORMAL
15050,0.0,0.08290364160721643,0.20359729372546212,0.06559055122725735,0,NORMAL
15051,0.0,0.236784540622333,0.21094833598643828,0.11322502938398755,0,NORMAL
15052,0.23,0.6140834182282102,0.9885355117789798,0.49693212782425905,1,WATCH
15053,0.9633333333333334,0.45204510298693024,0.3640045791663684,0.6900811133960194,1,HIGH
15054,0.0,0.027745889446300204,0.20388593854718476,0.04910095454332701,0,NORMAL
15055,0.05,0.34739707335298087,0.2401158471184557,0.1772422914295854,1,NORMAL
15056,1.0,0.9046953416191761,1.0,0.9714086024857529,1,CRITICAL
15057,0.0,0.05139424571085914,0.2469136184550971,0.06480099740427717,0,NORMAL
15058,0.03,0.06936785483838219,0.20898416624173533,0.07760718969986173,0,NORMAL
15059,0.05,0.16540493963951622,0.22286075493571886,0.11919363287899863,1,NORMAL
15060,0.0,0.046748376789602634,0.2385477051579796,0.061734054068476714,0,NORMAL
15061,0.0,0.01863877417065263,0.1921039880106067,0.04401242985331713,0,NORMAL
15062,0.22,0.6853512412560387,1.0,0.5156053723768117,1,WATCH
15063,0.95,0.876253268118433,1.0,0.9378759804355299,1,CRITICAL
15064,1.0,0.6766981975988006,1.0,0.9030094592796403,1,CRITICAL
15065,0.0,0.03476451099187379,0.16479446846751236,0.04338824699106461,0,NORMAL
15066,0.31,0.7189019500209571,1.0,0.5706705850062872,1,WATCH
15067,1.0,0.6710879146081714,1.0,0.9013263743824513,1,CRITICAL
15068,0.62,0.7287935472737793,1.0,0.7286380641821337,1,HIGH
15069,0.22,0.6936751595021832,1.0,0.5181025478506549,1,WATCH
15070,0.0,0.059386622462872164,0.2054508956888959,0.058906165876640826,0,NORMAL
15071,1.0,0.886360803992781,1.0,0.9659082411978344,1,CRITICAL
15072,0.07,0.23021879116304958,0.21309180210146852,0.1466839977692086,1,NORMAL
15073,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
15074,0.21,0.3587009050535346,0.23464833662334758,0.2595399388407299,1,NORMAL
15075,0.0,0.037850664589909704,0.20085807072228562,0.05152681352143004,0,NORMAL
15076,0.22,0.5638875782406506,0.6911447026525306,0.4173952140027013,1,WATCH
15077,0.35,0.716499502808281,1.0,0.5899498508424843,1,WATCH
15078,0.0,0.24100096316241013,0.3114082634714016,0.13458194164300336,0,NORMAL
15079,0.05,0.22184858278260045,0.3212973031077355,0.15581403545632724,1,NORMAL
15080,0.45,0.8083656252344205,1.0,0.6675096875703261,1,HIGH
15081,0.0,0.01844887339733874,0.16540684061095115,0.03861603014139185,0,NORMAL
15082,1.0,0.701829413745752,1.0,0.9105488241237256,1,CRITICAL
15083,0.52,0.7722044003823466,1.0,0.6916613201147039,1,HIGH
15084,0.07,0.31220714961881946,0.4224926849427383,0.2131606818741935,1,NORMAL
15085,1.0,0.6392378013420768,1.0,0.8917713404026231,1,CRITICAL
15086,1.0,0.6930352704889862,1.0,0.9079105811466959,1,CRITICAL
15087,0.66,0.34805486036379313,0.23683798726590644,0.4817840555623193,1,WATCH
15088,0.01,0.31966712096239164,0.638497138902433,0.2285995640692041,0,NORMAL
15089,1.0,0.6917121520737701,1.0,0.9075136456221311,1,CRITICAL
15090,0.0,0.07202299856801507,0.24687205584702918,0.07098131073981036,0,NORMAL
15091,0.0,0.09976775517987739,0.23038863211652125,0.07600805297726747,0,NORMAL
15092,0.0,0.00964748128385168,0.18538417208216273,0.03997107880158805,0,NORMAL
15093,0.11,0.12790414150667373,0.16235256282636126,0.12584175501727438,1,NORMAL
15094,0.0,0.11895167978196815,0.318149863250561,0.09931547658470265,0,NORMAL
15095,0.17,0.4622824507391508,0.808631857935075,0.38541110680876023,0,WATCH
15096,1.0,0.6917436083333273,1.0,0.9075230824999982,1,CRITICAL
15097,0.0,0.2033210610590677,0.2247483838177702,0.10594599508127435,0,NORMAL
15098,0.36,0.6093661126677847,0.8145175550101005,0.5257133448023554,1,WATCH
15099,0.2,0.6715944861181292,0.6944827479684282,0.44037489542912445,1,WATCH
15100,0.09,0.26938664047394884,0.5086220356943252,0.2275403992810497,1,NORMAL
15101,0.08,0.14175682416919233,0.15811188176344695,0.1141494236034471,1,NORMAL
15102,0.75,0.47304341921067794,0.468623862187055,0.6106377982006144,1,HIGH
15103,0.74,0.7970894264589945,1.0,0.8091268279376984,1,CRITICAL
15104,0.08,0.22711712268266568,0.37024897033799525,0.18218493087239873,0,NORMAL
15105,0.0,0.04257975038561189,0.18027035949549863,0.04882799701478329,0,NORMAL
15106,0.0,0.03429787062971484,0.2396100095181513,0.05821136309254472,0,NORMAL
15107,0.89,0.5642003745426692,0.8500771348893814,0.7842755393406771,1,HIGH
15108,0.14,0.48136529418880386,0.5863437074065343,0.33167832973794803,1,WATCH
15109,0.0,0.20645301632384228,0.23719658904215868,0.10937522270558442,0,NORMAL
15110,0.0,0.1978004857094852,0.23721497437926078,0.10678314058869771,0,NORMAL
15111,0.0,0.014765621785337295,0.21289125969777967,0.04700793847515713,0,NORMAL
15112,0.0,0.18052390136404836,0.24753906479709506,0.10366498336863353,0,NORMAL
15113,1.0,0.6810450455911929,1.0,0.9043135136773579,1,CRITICAL
15114,0.32,0.5816934427367562,0.6503336619306413,0.4645747652071551,1,WATCH
15115,0.0,0.028114235958613988,0.22394972393377527,0.05322421557433925,0,NORMAL
15116,0.06,0.2345796889623983,0.21045915158810552,0.14246573700634058,0,NORMAL
15117,1.0,0.9046953416191761,1.0,0.9714086024857529,1,CRITICAL
15118,1.0,0.6392378013420768,1.0,0.8917713404026231,1,CRITICAL
15119,1.0,0.9046953416191761,1.0,0.9714086024857529,1,CRITICAL
15120,1.0,0.6895542466166635,1.0,0.9068662739849991,1,CRITICAL
15121,0.13,0.48862830930688766,0.6613867933496003,0.34386585146198634,1,WATCH
15122,1.0,0.6775897807706445,1.0,0.9032769342311933,1,CRITICAL
15123,1.0,0.6766981975988006,1.0,0.9030094592796403,1,CRITICAL
15124,0.0,0.006479461900192864,0.15580467949321264,0.03310477446870039,0,NORMAL
15125,1.0,0.6810450455911929,1.0,0.9043135136773579,1,CRITICAL
15126,0.0,0.019222505566887118,0.1926404552331321,0.04429484271669256,0,NORMAL
15127,1.0,0.8367373194770423,1.0,0.9510211958431127,1,CRITICAL
15128,0.85,0.30172006007519137,0.31735835568266585,0.5789876891590906,0,WATCH
15129,0.52,0.7842828323574015,1.0,0.6952848497072204,1,HIGH
15130,0.0,0.04397361150514597,0.22694886005627443,0.058581855462798677,0,NORMAL
15131,1.0,0.8529382043893857,1.0,0.9558814613168156,1,CRITICAL
15132,0.52,0.6706101832492328,1.0,0.6611830549747699,1,HIGH
15133,0.0,0.0061113022009569975,0.2069688771423883,0.043227166088764764,0,NORMAL
15134,0.98,0.42492453221140597,0.3853027315728592,0.6945379059779936,1,HIGH
15135,1.0,0.4063097082125437,0.28613651612436897,0.6791202156886369,1,HIGH
15136,1.0,0.659918145390979,1.0,0.8979754436172938,1,CRITICAL
15137,0.0,0.0073673571978886436,0.21307177379887143,0.04482456191914089,0,NORMAL
15138,0.2,0.3855149102939863,0.2462564062588669,0.2649057543399693,1,NORMAL
15139,0.0,0.236784540622333,0.21094737700441488,0.11322483758758287,0,NORMAL
15140,1.0,0.6201116268951786,1.0,0.8860334880685536,1,CRITICAL
15141,1.0,0.6963274973493223,1.0,0.9088982492047968,1,CRITICAL
15142,0.0,0.008737337889044305,0.18649520684112664,0.03992024273493862,0,NORMAL
15143,0.25,0.686127262243552,0.9396300158536239,0.5187641818437905,1,WATCH
15144,0.07,0.1304114057890351,0.18765900679607422,0.11165522309592538,1,NORMAL
15145,0.18,0.3026648077989531,0.3610743435857829,0.2530143110568425,0,NORMAL
15146,0.08,0.23479744397363347,0.21544971147812664,0.15352917548771536,1,NORMAL
15147,0.0,0.15825821633103396,0.16420129313314674,0.08031772352593954,0,NORMAL
15148,1.0,0.6613977536073209,1.0,0.8984193260821962,1,CRITICAL
15149,0.87,0.9719017305019774,1.0,0.9265705191505931,1,CRITICAL
15150,1.0,0.7191254459716128,1.0,0.9157376337914838,1,CRITICAL
15151,0.48,0.5463035886927873,0.5189007248660289,0.5076712215810419,1,WATCH
15152,0.0,0.020772725491371543,0.18136293286183502,0.04250440421977847,0,NORMAL
15153,0.1,0.24069938317118306,0.19119015192163263,0.16044784533568143,1,NORMAL
15154,0.12,0.30580725395844066,0.333841829798605,0.21851054214725318,1,NORMAL
15155,0.06,0.13676764011253914,0.17315635839378707,0.10566156371251915,1,NORMAL
15156,0.0,0.03128366568896902,0.18272804236458484,0.04593070817960768,0,NORMAL
15157,0.09,0.28655996535496503,0.49897065316342615,0.23076212023917475,1,NORMAL
15158,1.0,0.6974263921240206,1.0,0.9092279176372062,1,CRITICAL
15159,0.0,0.17693127714739215,0.3602690831589137,0.1251331997760004,0,NORMAL
15160,0.0,0.10736466176847975,0.2927788715215939,0.0907651728348627,0,NORMAL
